85, 10, 3.94117647059, 45, 2, 20, 13, 0, 8, 3, 6, 11, 0, 0.166666666667
74, 8, 3.86486486486, 52, 4, 15, 16, 5, 1, 1, 2, 5, 0, 0.0
84, 23, 4.39285714286, 59, 2, 15, 19, 2, 8, 0, 2, 2, 0, 0.333333333333
179, 43, 4.21787709497, 98, 5, 29, 48, 7, 3, 3, 6, 12, 0, 0.5
39, 7, 4.48717948718, 31, 0, 8, 12, 0, 0, 1, 4, 7, 0, 0.0
191, 55, 4.52356020942, 102, 5, 37, 44, 7, 6, 3, 8, 13, 0, 0.5
207, 54, 4.31400966184, 125, 9, 42, 50, 8, 20, 7, 12, 22, 0, 0.5
18, 5, 4.27777777778, 15, 1, 1, 7, 1, 0, 0, 1, 1, 0, 0.0
34, 9, 4.26470588235, 28, 3, 7, 6, 0, 1, 0, 1, 1, 0, 0.166666666667
119, 17, 3.97478991597, 77, 3, 27, 25, 4, 9, 3, 2, 17, 0, 0.166666666667
46, 4, 3.71739130435, 33, 0, 8, 11, 0, 1, 1, 4, 7, 0, 0.166666666667
114, 24, 4.38596491228, 70, 5, 20, 22, 6, 10, 4, 7, 15, 0, 0.166666666667
62, 24, 4.70967741935, 47, 1, 7, 17, 4, 5, 0, 4, 4, 0, 0.166666666667
51, 8, 3.86274509804, 33, 1, 9, 12, 3, 1, 0, 2, 2, 0, 0.166666666667
152, 39, 4.30263157895, 91, 2, 35, 30, 8, 8, 5, 7, 14, 0, 0.5
44, 10, 4.34090909091, 40, 3, 9, 9, 1, 3, 0, 4, 4, 0, 0.166666666667
93, 27, 4.34408602151, 61, 2, 18, 21, 6, 5, 2, 5, 9, 0, 0.333333333333
63, 9, 3.69841269841, 47, 5, 10, 12, 3, 1, 0, 2, 2, 0, 0.0
81, 13, 3.85185185185, 47, 3, 20, 12, 1, 7, 1, 6, 13, 0, 0.166666666667
186, 49, 4.3064516129, 101, 5, 37, 47, 4, 15, 7, 6, 16, 0, 0.5
136, 34, 4.32352941176, 75, 8, 17, 41, 11, 4, 6, 6, 14, 0, 0.5
18, 6, 4.5, 13, 0, 5, 4, 0, 1, 0, 1, 1, 0, 0.0
51, 11, 4.39215686275, 37, 0, 11, 11, 1, 2, 0, 4, 4, 0, 0.166666666667
52, 12, 4.25, 43, 1, 11, 8, 1, 5, 2, 3, 7, 0, 0.166666666667
165, 33, 4.42424242424, 74, 4, 30, 40, 15, 3, 2, 12, 16, 0, 0.333333333333
51, 17, 4.64705882353, 35, 2, 10, 11, 1, 1, 2, 3, 12, 0, 0.166666666667
63, 14, 4.15873015873, 50, 2, 13, 17, 5, 3, 4, 3, 9, 0, 0.333333333333
119, 20, 4.21008403361, 71, 3, 27, 26, 5, 5, 0, 7, 7, 0, 0.333333333333
118, 35, 4.64406779661, 81, 8, 24, 34, 7, 6, 3, 7, 26, 0, 0.333333333333
159, 34, 3.99371069182, 88, 1, 33, 37, 8, 9, 6, 6, 15, 0, 0.333333333333
139, 37, 4.41726618705, 76, 3, 26, 38, 3, 4, 8, 3, 20, 0, 0.333333333333
10, 1, 3.5, 10, 0, 3, 1, 0, 2, 0, 1, 1, 0, 0.166666666667
67, 9, 3.98507462687, 47, 2, 12, 14, 2, 9, 0, 6, 6, 0, 0.166666666667
105, 28, 4.39047619048, 66, 5, 18, 27, 7, 4, 3, 6, 11, 0, 0.333333333333
162, 31, 3.93209876543, 77, 5, 29, 38, 7, 6, 3, 5, 20, 0, 0.333333333333
58, 7, 3.6724137931, 42, 1, 9, 15, 2, 4, 1, 2, 6, 0, 0.166666666667
109, 19, 4.09174311927, 64, 1, 25, 26, 2, 5, 2, 4, 8, 0, 0.333333333333
23, 7, 4.13043478261, 19, 1, 7, 7, 1, 0, 0, 1, 1, 0, 0.0
86, 23, 4.3488372093, 60, 2, 12, 20, 3, 5, 0, 4, 4, 0, 0.166666666667
27, 4, 4.0, 23, 1, 6, 6, 0, 1, 0, 1, 1, 0, 0.166666666667
109, 24, 4.15596330275, 58, 0, 28, 22, 1, 7, 2, 3, 7, 0, 0.333333333333
119, 28, 4.23529411765, 69, 4, 17, 33, 2, 5, 4, 7, 13, 0, 0.333333333333
57, 15, 4.19298245614, 45, 2, 14, 14, 2, 3, 0, 3, 3, 0, 0.166666666667
146, 40, 4.40410958904, 97, 11, 24, 40, 7, 9, 8, 7, 29, 0, 0.5
54, 6, 3.81481481481, 33, 0, 13, 5, 6, 3, 0, 3, 3, 0, 0.166666666667
85, 15, 3.96470588235, 58, 2, 19, 21, 4, 5, 2, 6, 10, 0, 0.166666666667
30, 7, 4.6, 26, 1, 4, 10, 2, 1, 0, 1, 1, 0, 0.166666666667
48, 11, 4.45833333333, 32, 0, 8, 13, 0, 2, 0, 4, 4, 0, 0.166666666667
101, 30, 4.78217821782, 66, 4, 18, 26, 3, 5, 4, 4, 18, 0, 0.333333333333
132, 40, 4.53787878788, 76, 5, 17, 42, 5, 8, 5, 7, 29, 0, 0.333333333333
82, 13, 3.98780487805, 61, 2, 19, 17, 2, 5, 1, 5, 8, 0, 0.166666666667
150, 25, 4.17333333333, 84, 1, 34, 25, 3, 17, 9, 4, 23, 0, 0.5
47, 13, 4.70212765957, 38, 1, 9, 12, 1, 4, 1, 2, 6, 0, 0.166666666667
17, 5, 4.76470588235, 17, 0, 3, 4, 2, 0, 0, 1, 1, 0, 0.0
60, 14, 4.48333333333, 45, 2, 12, 14, 2, 4, 0, 1, 2, 0, 0.0
128, 41, 4.859375, 84, 9, 25, 33, 4, 6, 9, 7, 20, 0, 0.333333333333
92, 15, 3.85869565217, 59, 1, 19, 15, 2, 6, 2, 5, 9, 0, 0.333333333333
118, 34, 4.49152542373, 70, 3, 29, 20, 10, 6, 4, 7, 13, 0, 0.333333333333
81, 17, 4.38271604938, 62, 3, 14, 23, 0, 4, 3, 3, 10, 0, 0.166666666667
191, 48, 4.3664921466, 93, 0, 40, 38, 12, 11, 7, 9, 18, 0, 0.5
118, 27, 4.13559322034, 63, 2, 31, 24, 3, 5, 10, 5, 17, 0, 0.333333333333
119, 33, 4.46218487395, 69, 2, 12, 34, 10, 6, 12, 4, 18, 0, 0.333333333333
106, 22, 4.16981132075, 55, 3, 16, 28, 1, 7, 3, 6, 12, 0, 0.333333333333
136, 29, 4.38235294118, 89, 6, 27, 35, 3, 11, 6, 7, 26, 0, 0.333333333333
56, 15, 4.46428571429, 34, 2, 15, 9, 1, 2, 0, 4, 4, 0, 0.166666666667
104, 27, 4.41346153846, 60, 4, 22, 30, 2, 6, 4, 2, 8, 0, 0.333333333333
140, 38, 4.34285714286, 82, 6, 24, 36, 6, 6, 6, 1, 16, 1, 0.333333333333
67, 16, 4.34328358209, 49, 1, 15, 15, 3, 4, 2, 3, 8, 0, 0.166666666667
65, 11, 3.92307692308, 48, 2, 14, 8, 0, 7, 1, 1, 4, 0, 0.0
74, 20, 4.48648648649, 48, 1, 14, 18, 2, 4, 4, 1, 7, 0, 0.0
40, 11, 4.45, 31, 0, 7, 11, 0, 1, 0, 3, 3, 0, 0.166666666667
119, 21, 3.98319327731, 74, 2, 27, 27, 5, 5, 7, 6, 17, 0, 0.333333333333
122, 26, 4.20491803279, 83, 2, 23, 24, 8, 10, 4, 6, 16, 0, 0.166666666667
30, 7, 4.03333333333, 25, 1, 7, 6, 2, 1, 0, 2, 2, 0, 0.166666666667
35, 13, 4.57142857143, 32, 3, 6, 8, 3, 3, 0, 2, 2, 0, 0.0
92, 18, 4.03260869565, 62, 2, 22, 16, 3, 2, 0, 3, 3, 0, 0.166666666667
214, 49, 4.28971962617, 125, 8, 45, 55, 8, 19, 4, 6, 15, 0, 0.5
189, 41, 4.2328042328, 107, 3, 33, 48, 9, 9, 10, 6, 22, 0, 0.333333333333
178, 33, 4.33146067416, 83, 8, 32, 52, 11, 6, 4, 9, 27, 0, 0.5
122, 28, 4.31967213115, 76, 3, 23, 29, 11, 8, 0, 6, 10, 0, 0.333333333333
64, 20, 4.46875, 46, 6, 14, 17, 4, 2, 0, 2, 2, 0, 0.166666666667
17, 5, 4.29411764706, 14, 0, 3, 5, 0, 0, 0, 1, 1, 0, 0.0
128, 30, 4.2578125, 79, 5, 25, 33, 5, 5, 3, 8, 13, 0, 0.5
64, 15, 4.34375, 51, 0, 13, 10, 3, 7, 2, 2, 7, 0, 0.166666666667
98, 23, 4.23469387755, 65, 4, 17, 25, 7, 4, 2, 5, 9, 0, 0.0
76, 10, 3.94736842105, 52, 3, 16, 17, 0, 5, 0, 1, 11, 0, 0.166666666667
54, 13, 4.16666666667, 35, 2, 12, 15, 0, 1, 0, 3, 4, 0, 0.166666666667
44, 9, 4.04545454545, 32, 0, 10, 8, 2, 0, 0, 2, 2, 0, 0.166666666667
78, 20, 4.42307692308, 59, 2, 15, 22, 4, 2, 2, 4, 8, 0, 0.166666666667
119, 29, 4.36974789916, 92, 7, 29, 31, 9, 5, 3, 7, 35, 0, 0.333333333333
101, 20, 3.88118811881, 65, 4, 20, 20, 5, 3, 3, 5, 10, 0, 0.166666666667
133, 22, 3.84962406015, 80, 9, 31, 27, 8, 5, 3, 5, 13, 0, 0.333333333333
38, 9, 4.44736842105, 35, 1, 7, 12, 0, 1, 0, 2, 2, 0, 0.166666666667
158, 29, 4.05696202532, 87, 3, 33, 37, 2, 8, 8, 4, 14, 0, 0.333333333333
55, 13, 4.29090909091, 36, 0, 11, 11, 0, 4, 3, 3, 8, 0, 0.166666666667
59, 15, 4.20338983051, 44, 0, 12, 15, 2, 0, 1, 2, 6, 0, 0.166666666667
111, 23, 4.01801801802, 73, 2, 25, 20, 10, 6, 2, 7, 11, 0, 0.333333333333
128, 24, 3.9921875, 70, 1, 32, 25, 3, 5, 4, 7, 15, 0, 0.333333333333
63, 14, 4.19047619048, 54, 3, 13, 15, 1, 4, 0, 3, 3, 0, 0.166666666667
38, 11, 4.60526315789, 28, 1, 4, 13, 0, 1, 0, 2, 2, 0, 0.0
59, 12, 4.18644067797, 42, 2, 11, 11, 2, 2, 0, 4, 5, 0, 0.333333333333
35, 5, 3.8, 24, 4, 9, 9, 3, 0, 0, 0, 0, 0, 0.166666666667
210, 61, 4.4619047619, 111, 1, 37, 48, 14, 12, 13, 7, 25, 0, 0.5
72, 19, 4.31944444444, 49, 17, 14, 27, 0, 5, 1, 4, 11, 0, 0.0
72, 19, 4.25, 56, 7, 16, 17, 1, 4, 0, 4, 4, 0, 0.0
124, 31, 4.36290322581, 71, 4, 18, 40, 9, 1, 8, 5, 15, 0, 0.5
48, 13, 4.58333333333, 36, 1, 9, 12, 1, 1, 0, 1, 1, 0, 0.166666666667
162, 41, 4.54320987654, 70, 4, 30, 39, 14, 8, 4, 7, 18, 0, 0.333333333333
161, 35, 4.11180124224, 90, 5, 34, 42, 6, 7, 13, 5, 23, 0, 0.5
104, 21, 4.38461538462, 66, 2, 22, 24, 2, 6, 7, 3, 12, 0, 0.333333333333
111, 22, 4.25225225225, 70, 2, 23, 22, 7, 8, 5, 5, 12, 0, 0.333333333333
186, 39, 4.15591397849, 100, 2, 30, 45, 10, 11, 7, 7, 20, 0, 0.5
92, 23, 4.41304347826, 65, 0, 19, 15, 5, 8, 4, 5, 11, 0, 0.333333333333
41, 15, 4.65853658537, 32, 3, 8, 16, 1, 1, 1, 1, 4, 0, 0.0
244, 46, 4.12704918033, 119, 6, 49, 55, 11, 11, 5, 14, 25, 0, 0.5
149, 33, 4.32214765101, 73, 3, 25, 45, 3, 4, 2, 5, 9, 0, 0.333333333333
46, 8, 4.15217391304, 35, 3, 7, 13, 1, 2, 0, 3, 3, 0, 0.166666666667
12, 3, 4.41666666667, 11, 0, 0, 5, 2, 1, 0, 1, 2, 0, 0.0
77, 16, 4.20779220779, 56, 1, 14, 16, 7, 2, 2, 3, 7, 0, 0.166666666667
162, 45, 4.56172839506, 94, 8, 32, 44, 10, 4, 1, 9, 13, 0, 0.5
43, 6, 3.97674418605, 30, 2, 10, 7, 1, 5, 0, 1, 1, 0, 0.166666666667
69, 19, 4.39130434783, 52, 2, 13, 18, 3, 2, 2, 3, 7, 0, 0.166666666667
66, 20, 4.51515151515, 51, 2, 7, 26, 3, 0, 1, 1, 6, 0, 0.333333333333
53, 4, 3.49056603774, 39, 0, 7, 16, 1, 5, 0, 0, 0, 0, 0.0
83, 15, 4.10843373494, 55, 1, 17, 16, 7, 5, 5, 3, 14, 0, 0.166666666667
79, 23, 4.35443037975, 55, 6, 13, 25, 3, 3, 0, 6, 6, 0, 0.0
88, 19, 4.26136363636, 58, 3, 18, 22, 1, 4, 0, 4, 4, 0, 0.333333333333
46, 8, 3.80434782609, 32, 3, 9, 5, 2, 5, 0, 0, 0, 0, 0.166666666667
71, 16, 4.35211267606, 45, 0, 13, 20, 0, 4, 4, 2, 8, 0, 0.166666666667
62, 9, 3.93548387097, 44, 2, 11, 12, 2, 7, 1, 3, 7, 0, 0.166666666667
61, 14, 4.27868852459, 49, 5, 18, 16, 3, 2, 0, 1, 1, 0, 0.166666666667
67, 21, 4.5223880597, 49, 0, 16, 14, 4, 3, 2, 2, 6, 0, 0.333333333333
172, 40, 4.30813953488, 88, 7, 30, 38, 13, 16, 24, 6, 32, 0, 0.5
33, 5, 4.30303030303, 30, 2, 4, 11, 1, 2, 0, 1, 1, 0, 0.166666666667
161, 27, 4.08074534161, 96, 4, 28, 34, 11, 16, 15, 6, 25, 0, 0.5
84, 15, 4.16666666667, 53, 2, 18, 20, 3, 2, 0, 4, 4, 0, 0.166666666667
56, 16, 4.55357142857, 41, 1, 11, 11, 5, 2, 1, 4, 7, 0, 0.166666666667
61, 11, 4.04918032787, 46, 0, 11, 9, 5, 3, 2, 3, 7, 0, 0.333333333333
64, 13, 4.03125, 50, 2, 16, 10, 2, 6, 2, 3, 7, 0, 0.166666666667
127, 31, 4.05511811024, 73, 1, 26, 28, 1, 4, 0, 4, 4, 0, 0.166666666667
67, 17, 4.44776119403, 53, 2, 11, 19, 0, 6, 4, 3, 11, 0, 0.166666666667
100, 21, 4.18, 64, 10, 17, 22, 4, 11, 0, 3, 3, 0, 0.166666666667
257, 43, 3.90272373541, 126, 2, 56, 58, 8, 11, 9, 13, 25, 0, 0.333333333333
159, 43, 4.45283018868, 92, 2, 33, 34, 12, 2, 5, 5, 13, 0, 0.5
90, 14, 4.01111111111, 61, 5, 18, 27, 4, 4, 0, 6, 8, 0, 0.166666666667
93, 19, 4.02150537634, 61, 2, 21, 20, 3, 5, 1, 5, 10, 0, 0.166666666667
66, 12, 3.90909090909, 47, 4, 23, 11, 4, 4, 1, 5, 10, 0, 0.0
40, 7, 4.2, 33, 1, 11, 7, 1, 1, 0, 1, 1, 0, 0.0
109, 16, 4.04587155963, 69, 3, 23, 20, 10, 3, 4, 3, 9, 0, 0.333333333333
111, 20, 3.82882882883, 69, 1, 21, 19, 6, 2, 1, 4, 7, 0, 0.166666666667
43, 10, 4.3488372093, 34, 2, 7, 12, 2, 2, 2, 2, 6, 0, 0.166666666667
32, 3, 3.4375, 26, 0, 9, 3, 1, 1, 0, 0, 1, 0, 0.0
122, 32, 4.36885245902, 81, 4, 20, 33, 3, 8, 6, 6, 14, 0, 0.333333333333
24, 3, 3.875, 20, 0, 5, 4, 0, 2, 0, 1, 1, 0, 0.166666666667
47, 11, 4.02127659574, 34, 2, 12, 8, 2, 4, 0, 4, 4, 0, 0.166666666667
141, 42, 4.29787234043, 86, 6, 28, 37, 12, 1, 7, 4, 14, 0, 0.333333333333
132, 26, 4.10606060606, 64, 2, 26, 30, 6, 3, 3, 8, 13, 0, 0.333333333333
32, 9, 4.28125, 26, 1, 4, 11, 0, 2, 2, 2, 6, 0, 0.166666666667
120, 33, 4.40833333333, 66, 2, 26, 22, 3, 7, 6, 4, 12, 0, 0.166666666667
118, 28, 4.27966101695, 78, 2, 24, 28, 5, 5, 5, 7, 14, 0, 0.333333333333
70, 15, 4.18571428571, 57, 4, 12, 14, 4, 4, 1, 3, 6, 0, 0.166666666667
148, 37, 4.5472972973, 84, 7, 32, 36, 10, 7, 6, 12, 23, 0, 0.5
41, 6, 4.14634146341, 33, 1, 10, 9, 0, 2, 0, 2, 2, 0, 0.166666666667
132, 31, 4.31060606061, 68, 4, 29, 28, 4, 7, 2, 4, 18, 0, 0.333333333333
151, 38, 4.38410596026, 86, 3, 27, 35, 7, 11, 4, 7, 16, 0, 0.5
43, 6, 3.97674418605, 36, 1, 9, 8, 1, 4, 0, 3, 3, 0, 0.166666666667
246, 53, 4.30894308943, 90, 20, 57, 65, 13, 11, 10, 6, 18, 0, 0.333333333333
170, 37, 4.30588235294, 96, 5, 22, 54, 3, 9, 9, 8, 19, 0, 0.333333333333
89, 18, 4.11235955056, 61, 4, 20, 22, 3, 4, 1, 7, 12, 0, 0.333333333333
50, 16, 4.86, 35, 0, 11, 13, 2, 1, 1, 2, 5, 0, 0.166666666667
26, 3, 3.96153846154, 24, 3, 7, 6, 2, 1, 0, 1, 2, 0, 0.0
96, 21, 4.33333333333, 62, 1, 18, 27, 3, 4, 2, 5, 9, 0, 0.333333333333
93, 23, 4.1935483871, 57, 1, 17, 21, 7, 3, 1, 4, 8, 0, 0.333333333333
110, 27, 4.23636363636, 61, 3, 18, 29, 6, 7, 2, 4, 8, 0, 0.333333333333
91, 16, 4.1978021978, 53, 2, 15, 17, 2, 8, 0, 3, 3, 0, 0.333333333333
36, 7, 4.30555555556, 30, 0, 4, 11, 2, 4, 1, 1, 4, 0, 0.166666666667
87, 12, 3.85057471264, 55, 1, 19, 16, 0, 4, 1, 5, 9, 0, 0.166666666667
59, 15, 4.5593220339, 46, 3, 15, 14, 2, 6, 5, 4, 13, 0, 0.166666666667
39, 9, 4.46153846154, 32, 1, 7, 9, 0, 3, 3, 3, 8, 0, 0.0
97, 28, 4.58762886598, 59, 6, 18, 23, 4, 6, 1, 1, 4, 0, 0.166666666667
113, 28, 4.24778761062, 65, 6, 21, 26, 10, 6, 3, 9, 17, 0, 0.333333333333
115, 25, 4.28695652174, 77, 2, 22, 25, 8, 5, 5, 8, 17, 0, 0.333333333333
97, 25, 4.25773195876, 68, 0, 21, 26, 3, 1, 0, 7, 10, 0, 0.333333333333
60, 19, 4.66666666667, 41, 0, 13, 13, 2, 3, 1, 2, 6, 0, 0.333333333333
77, 12, 4.18181818182, 52, 4, 14, 18, 2, 4, 2, 4, 9, 0, 0.166666666667
38, 10, 4.55263157895, 33, 3, 9, 11, 0, 3, 0, 1, 1, 0, 0.166666666667
68, 15, 3.98529411765, 48, 3, 18, 15, 3, 2, 2, 3, 7, 0, 0.166666666667
155, 29, 3.92258064516, 93, 7, 35, 26, 9, 13, 2, 5, 9, 0, 0.333333333333
106, 23, 4.16981132075, 68, 4, 22, 27, 7, 5, 5, 2, 12, 0, 0.166666666667
38, 8, 4.42105263158, 32, 2, 9, 8, 0, 3, 1, 1, 4, 0, 0.166666666667
38, 8, 4.05263157895, 30, 0, 7, 6, 2, 2, 0, 3, 3, 0, 0.0
158, 53, 4.51898734177, 92, 12, 35, 47, 9, 8, 4, 5, 52, 0, 0.5
122, 26, 4.22950819672, 77, 7, 24, 34, 8, 5, 5, 7, 26, 0, 0.333333333333
121, 36, 4.59504132231, 70, 2, 23, 31, 10, 6, 4, 6, 12, 0, 0.333333333333
46, 11, 4.32608695652, 34, 3, 11, 9, 1, 5, 1, 2, 5, 0, 0.166666666667
137, 37, 4.4598540146, 90, 11, 21, 42, 7, 7, 6, 7, 22, 0, 0.333333333333
46, 7, 3.80434782609, 36, 2, 5, 13, 0, 3, 0, 2, 3, 0, 0.166666666667
47, 11, 4.3829787234, 34, 1, 11, 10, 2, 1, 0, 2, 2, 0, 0.166666666667
137, 39, 4.48175182482, 84, 4, 29, 35, 6, 3, 1, 6, 14, 0, 0.5
202, 40, 4.10891089109, 112, 2, 38, 46, 9, 12, 9, 5, 18, 0, 0.5
85, 25, 4.49411764706, 67, 2, 18, 21, 2, 9, 2, 3, 9, 0, 0.333333333333
176, 38, 4.38068181818, 72, 11, 42, 46, 8, 5, 5, 11, 21, 0, 0.5
143, 36, 4.3986013986, 89, 10, 25, 46, 4, 10, 7, 8, 20, 0, 0.5
75, 17, 4.42666666667, 54, 6, 18, 18, 3, 5, 0, 6, 7, 0, 0.333333333333
184, 40, 4.21195652174, 114, 3, 31, 43, 5, 12, 5, 9, 16, 0, 0.5
30, 9, 4.56666666667, 25, 0, 6, 6, 0, 2, 0, 1, 1, 0, 0.166666666667
44, 7, 4.15909090909, 39, 5, 10, 7, 1, 6, 0, 3, 3, 0, 0.0
164, 39, 4.29268292683, 92, 5, 32, 39, 5, 3, 5, 11, 19, 0, 0.5
150, 38, 4.30666666667, 89, 6, 22, 44, 10, 3, 3, 10, 17, 0, 0.5
68, 9, 3.98529411765, 49, 3, 13, 15, 3, 5, 2, 3, 7, 0, 0.166666666667
18, 5, 4.83333333333, 17, 2, 3, 7, 1, 0, 1, 2, 5, 0, 0.166666666667
101, 28, 4.50495049505, 65, 0, 17, 28, 1, 3, 0, 3, 3, 0, 0.166666666667
29, 9, 4.27586206897, 23, 0, 7, 7, 0, 1, 0, 2, 3, 0, 0.0
89, 27, 4.78651685393, 59, 1, 12, 31, 4, 3, 2, 5, 10, 0, 0.333333333333
39, 6, 3.89743589744, 26, 0, 7, 6, 2, 2, 0, 1, 1, 0, 0.166666666667
78, 16, 4.33333333333, 48, 0, 12, 17, 4, 5, 7, 2, 11, 0, 0.166666666667
17, 5, 4.70588235294, 17, 0, 4, 4, 0, 0, 0, 1, 1, 0, 0.0
93, 23, 4.21505376344, 62, 3, 21, 23, 1, 4, 1, 6, 9, 0, 0.0
90, 11, 3.93333333333, 56, 4, 18, 14, 3, 7, 0, 1, 1, 0, 0.333333333333
37, 5, 4.08108108108, 29, 1, 7, 5, 0, 3, 0, 1, 1, 0, 0.166666666667
98, 28, 4.5306122449, 67, 1, 15, 30, 2, 8, 1, 3, 6, 0, 0.166666666667
154, 30, 4.32467532468, 88, 2, 24, 38, 7, 5, 1, 6, 9, 0, 0.333333333333
66, 15, 4.27272727273, 44, 4, 12, 16, 1, 5, 0, 5, 5, 0, 0.333333333333
235, 51, 4.11489361702, 121, 4, 45, 58, 10, 11, 7, 11, 21, 0, 0.166666666667
65, 13, 4.16923076923, 47, 1, 13, 13, 4, 3, 0, 5, 5, 0, 0.166666666667
121, 25, 4.31404958678, 69, 5, 27, 29, 13, 3, 1, 7, 10, 0, 0.333333333333
124, 24, 4.08064516129, 70, 3, 25, 24, 10, 3, 3, 5, 10, 0, 0.333333333333
66, 15, 4.36363636364, 45, 3, 16, 20, 3, 0, 3, 4, 9, 0, 0.166666666667
34, 7, 4.23529411765, 30, 0, 7, 7, 3, 5, 0, 4, 5, 0, 0.166666666667
84, 26, 4.7619047619, 61, 2, 14, 26, 5, 1, 3, 4, 9, 0, 0.333333333333
42, 10, 4.42857142857, 34, 2, 8, 14, 1, 0, 4, 4, 10, 0, 0.0
109, 26, 4.33027522936, 66, 2, 24, 26, 2, 6, 4, 6, 12, 0, 0.333333333333
157, 46, 4.44585987261, 92, 7, 30, 44, 9, 7, 8, 7, 17, 0, 0.5
36, 7, 4.19444444444, 30, 0, 10, 7, 3, 0, 1, 4, 7, 0, 0.0
82, 15, 4.13414634146, 50, 1, 16, 18, 1, 3, 1, 3, 6, 0, 0.333333333333
132, 39, 4.35606060606, 78, 5, 24, 30, 10, 4, 4, 4, 12, 0, 0.333333333333
195, 53, 4.42564102564, 103, 6, 30, 57, 8, 4, 12, 6, 23, 0, 0.5
157, 41, 4.37579617834, 81, 8, 30, 45, 3, 6, 10, 4, 16, 0, 0.0
78, 17, 4.33333333333, 52, 1, 14, 18, 3, 2, 2, 5, 9, 0, 0.166666666667
103, 10, 3.40776699029, 65, 6, 21, 24, 5, 4, 3, 5, 10, 0, 0.333333333333
45, 8, 4.33333333333, 37, 2, 10, 9, 3, 1, 1, 1, 4, 0, 0.166666666667
77, 15, 4.09090909091, 51, 1, 18, 15, 0, 4, 3, 6, 11, 0, 0.166666666667
74, 15, 4.14864864865, 56, 5, 14, 20, 2, 4, 2, 3, 7, 0, 0.333333333333
37, 3, 3.64864864865, 29, 0, 7, 8, 1, 2, 0, 2, 2, 0, 0.166666666667
65, 18, 4.41538461538, 44, 2, 13, 15, 2, 4, 3, 4, 9, 0, 0.166666666667
211, 58, 4.54028436019, 120, 6, 33, 56, 13, 12, 6, 6, 17, 0, 0.5
178, 39, 4.26404494382, 117, 15, 29, 47, 13, 13, 8, 1, 13, 0, 0.166666666667
17, 4, 4.41176470588, 14, 0, 4, 4, 0, 0, 0, 1, 1, 0, 0.166666666667
115, 21, 4.08695652174, 65, 3, 22, 22, 6, 3, 3, 6, 11, 0, 0.5
99, 26, 4.33333333333, 66, 2, 20, 23, 2, 7, 4, 5, 11, 0, 0.0
96, 20, 4.1875, 58, 4, 23, 20, 1, 7, 0, 4, 5, 0, 0.333333333333
113, 28, 4.48672566372, 75, 6, 21, 34, 5, 2, 10, 5, 25, 0, 0.666666666667
164, 8, 3.23780487805, 82, 10, 33, 35, 14, 10, 1, 4, 10, 0, 0.333333333333
146, 23, 3.56849315068, 70, 11, 33, 19, 7, 18, 14, 11, 32, 0, 0.6
125, 30, 4.072, 83, 4, 26, 23, 9, 8, 3, 5, 21, 0, 0.6
73, 17, 3.71232876712, 51, 1, 17, 13, 5, 5, 0, 4, 9, 0, 0.466666666667
290, 44, 3.64827586207, 152, 11, 55, 72, 13, 21, 3, 29, 78, 0, 0.766666666667
93, 7, 3.45161290323, 57, 8, 23, 22, 3, 3, 0, 2, 14, 0, 0.2
60, 7, 3.36666666667, 42, 0, 15, 10, 4, 2, 1, 5, 11, 0, 0.366666666667
60, 8, 3.31666666667, 39, 1, 15, 14, 3, 0, 0, 2, 13, 0, 0.3
200, 37, 3.755, 93, 3, 50, 38, 11, 15, 1, 9, 34, 0, 0.7
151, 19, 3.54304635762, 80, 5, 33, 28, 11, 10, 1, 9, 22, 0, 0.533333333333
152, 16, 3.50657894737, 86, 2, 31, 34, 3, 6, 2, 13, 24, 0, 0.366666666667
135, 31, 4.2, 69, 6, 35, 36, 5, 4, 10, 5, 30, 0, 0.666666666667
77, 15, 3.93506493506, 47, 2, 19, 20, 2, 1, 2, 0, 11, 0, 0.266666666667
84, 16, 4.13095238095, 46, 1, 10, 21, 4, 12, 2, 4, 8, 0, 0.233333333333
157, 19, 3.62420382166, 83, 10, 32, 33, 5, 7, 1, 9, 24, 0, 0.566666666667
146, 39, 4.31506849315, 76, 3, 31, 30, 8, 10, 4, 9, 17, 0, 0.466666666667
423, 51, 3.71631205674, 160, 19, 109, 78, 20, 22, 2, 13, 55, 0, 0.733333333333
132, 30, 3.96212121212, 91, 4, 30, 36, 6, 7, 5, 16, 43, 0, 0.7
165, 29, 3.78787878788, 85, 1, 32, 45, 6, 2, 1, 11, 14, 0, 0.4
180, 27, 3.65555555556, 107, 3, 43, 34, 11, 10, 2, 13, 23, 0, 0.6
267, 41, 3.62921348315, 141, 27, 52, 54, 15, 21, 10, 16, 76, 0, 0.4
123, 27, 3.9918699187, 82, 6, 32, 27, 6, 5, 3, 8, 31, 0, 0.633333333333
110, 18, 3.57272727273, 64, 3, 31, 14, 6, 7, 5, 7, 22, 0, 0.533333333333
56, 18, 4.60714285714, 39, 3, 6, 20, 1, 5, 0, 4, 5, 0, 0.366666666667
215, 39, 3.96279069767, 126, 5, 51, 39, 18, 18, 6, 7, 49, 0, 0.6
135, 20, 3.62962962963, 78, 1, 27, 31, 6, 9, 1, 1, 17, 0, 0.5
187, 36, 3.73262032086, 108, 4, 48, 39, 11, 11, 4, 14, 29, 0, 0.566666666667
205, 38, 3.9756097561, 111, 9, 33, 61, 14, 13, 5, 15, 42, 0, 0.533333333333
